,start,end
incipient,1990-07-14 03:00:00,1990-07-14 06:00:00
intensification,1990-07-14 07:00:00,1990-07-14 23:00:00
mature,1990-07-15 00:00:00,1990-07-15 08:00:00
decay,1990-07-15 09:00:00,1990-07-17 00:00:00
