,start,end
incipient,1989-09-06 22:00:00,1989-09-07 00:00:00
intensification,1989-09-07 01:00:00,1989-09-07 11:00:00
mature,1989-09-07 12:00:00,1989-09-07 14:00:00
decay,1989-09-07 15:00:00,1989-09-08 00:00:00
