,start,end
incipient,1999-04-03 19:00:00,1999-04-03 21:00:00
intensification,1999-04-03 22:00:00,1999-04-05 07:00:00
mature,1999-04-05 08:00:00,1999-04-05 15:00:00
decay,1999-04-05 16:00:00,1999-04-06 11:00:00
intensification 2,1999-04-06 12:00:00,1999-04-07 15:00:00
mature 2,1999-04-07 16:00:00,1999-04-08 01:00:00
decay 2,1999-04-08 02:00:00,1999-04-09 16:00:00
