,start,end
incipient,1979-09-05 22:00:00,1979-09-06 10:00:00
intensification,1979-09-06 11:00:00,1979-09-09 10:00:00
mature,1979-09-09 11:00:00,1979-09-10 01:00:00
decay,1979-09-10 02:00:00,1979-09-10 21:00:00
