,start,end
incipient,1989-10-13 06:00:00,1989-10-13 22:00:00
intensification,1989-10-13 23:00:00,1989-10-15 13:00:00
mature,1989-10-15 14:00:00,1989-10-16 01:00:00
decay,1989-10-16 02:00:00,1989-10-17 12:00:00
