,start,end
incipient,2007-05-26 10:00:00,2007-05-26 17:00:00
intensification,2007-05-26 18:00:00,2007-05-28 10:00:00
mature,2007-05-28 11:00:00,2007-05-29 00:00:00
decay,2007-05-29 01:00:00,2007-05-31 01:00:00
