,start,end
incipient,2020-11-12 04:00:00,2020-11-13 00:00:00
intensification,2020-11-13 01:00:00,2020-11-14 22:00:00
mature,2020-11-14 23:00:00,2020-11-15 14:00:00
decay,2020-11-15 15:00:00,2020-11-17 15:00:00
