,start,end
incipient,1986-03-14 09:00:00,1986-03-14 10:00:00
intensification,1986-03-14 11:00:00,1986-03-16 18:00:00
mature,1986-03-16 19:00:00,1986-03-17 07:00:00
decay,1986-03-17 08:00:00,1986-03-18 13:00:00
