,start,end
intensification,1996-07-25 22:00:00,1996-07-26 18:00:00
mature,1996-07-26 19:00:00,1996-07-26 22:00:00
decay,1996-07-26 23:00:00,1996-07-27 12:00:00
intensification 2,1996-07-27 13:00:00,1996-07-28 01:00:00
mature 2,1996-07-28 02:00:00,1996-07-28 07:00:00
decay 2,1996-07-28 08:00:00,1996-07-29 12:00:00
