,start,end
incipient,2018-01-07 15:00:00,2018-01-07 16:00:00
intensification,2018-01-07 17:00:00,2018-01-10 01:00:00
mature,2018-01-10 02:00:00,2018-01-10 12:00:00
decay,2018-01-10 13:00:00,2018-01-11 09:00:00
