,start,end
incipient,2008-02-20 18:00:00,2008-02-20 18:00:00
intensification,2008-02-20 19:00:00,2008-02-21 09:00:00
mature,2008-02-21 10:00:00,2008-02-21 13:00:00
decay,2008-02-21 14:00:00,2008-02-21 22:00:00
