,start,end
incipient,1982-12-15 06:00:00,1982-12-15 12:00:00
intensification,1982-12-15 13:00:00,1982-12-17 07:00:00
mature,1982-12-17 08:00:00,1982-12-18 05:00:00
decay,1982-12-18 06:00:00,1982-12-22 11:00:00
