,start,end
incipient,2020-11-23 12:00:00,2020-11-23 16:00:00
intensification,2020-11-23 17:00:00,2020-11-24 02:00:00
mature,2020-11-24 03:00:00,2020-11-24 06:00:00
decay,2020-11-24 07:00:00,2020-11-24 18:00:00
