,start,end
incipient,1987-07-04 16:00:00,1987-07-05 10:00:00
intensification,1987-07-05 11:00:00,1987-07-07 08:00:00
mature,1987-07-07 09:00:00,1987-07-08 01:00:00
decay,1987-07-08 02:00:00,1987-07-10 08:00:00
