,start,end
incipient,2005-11-27 06:00:00,2005-11-27 10:00:00
decay,2005-11-27 11:00:00,2005-11-28 09:00:00
intensification,2005-11-28 10:00:00,2005-11-29 18:00:00
mature,2005-11-29 19:00:00,2005-11-30 02:00:00
decay 2,2005-11-30 03:00:00,2005-11-30 23:00:00
