,start,end
incipient,2011-09-13 10:00:00,2011-09-14 04:00:00
intensification,2011-09-14 05:00:00,2011-09-15 20:00:00
mature,2011-09-15 21:00:00,2011-09-16 06:00:00
decay,2011-09-16 07:00:00,2011-09-16 17:00:00
