,start,end
incipient,2012-07-12 11:00:00,2012-07-12 14:00:00
intensification,2012-07-12 15:00:00,2012-07-13 09:00:00
mature,2012-07-13 10:00:00,2012-07-13 16:00:00
decay,2012-07-13 17:00:00,2012-07-14 19:00:00
residual,2012-07-14 20:00:00,2012-07-15 19:00:00
