,start,end
incipient,2019-07-20 22:00:00,2019-07-21 09:00:00
intensification,2019-07-21 10:00:00,2019-07-22 18:00:00
mature,2019-07-22 19:00:00,2019-07-23 09:00:00
decay,2019-07-23 10:00:00,2019-07-25 17:00:00
