,start,end
incipient,1986-11-14 22:00:00,1986-11-15 00:00:00
intensification,1986-11-15 01:00:00,1986-11-19 08:00:00
mature,1986-11-19 09:00:00,1986-11-20 09:00:00
decay,1986-11-20 10:00:00,1986-11-23 05:00:00
residual,1986-11-23 06:00:00,1986-11-25 12:00:00
