,start,end
incipient,1991-01-14 00:00:00,1991-01-14 00:00:00
decay,1991-01-14 01:00:00,1991-01-14 22:00:00
intensification,1991-01-14 23:00:00,1991-01-17 09:00:00
mature,1991-01-17 10:00:00,1991-01-18 07:00:00
decay 2,1991-01-18 08:00:00,1991-01-22 03:00:00
