,start,end
incipient,2016-11-25 08:00:00,2016-11-25 10:00:00
intensification,2016-11-25 11:00:00,2016-11-25 21:00:00
mature,2016-11-25 22:00:00,2016-11-26 00:00:00
decay,2016-11-26 01:00:00,2016-11-26 12:00:00
