,start,end
intensification,2012-10-17 22:00:00,2012-10-18 20:00:00
mature,2012-10-18 21:00:00,2012-10-19 03:00:00
decay,2012-10-19 04:00:00,2012-10-20 06:00:00
intensification 2,2012-10-20 07:00:00,2012-10-21 13:00:00
mature 2,2012-10-21 14:00:00,2012-10-21 21:00:00
decay 2,2012-10-21 22:00:00,2012-10-22 22:00:00
