,start,end
incipient,2003-05-24 07:00:00,2003-05-24 12:00:00
intensification,2003-05-24 13:00:00,2003-05-25 01:00:00
mature,2003-05-25 02:00:00,2003-05-25 05:00:00
decay,2003-05-25 06:00:00,2003-05-25 13:00:00
