,start,end
decay,1979-07-25 22:00:00,1979-07-26 01:00:00
intensification,1979-07-26 02:00:00,1979-07-26 06:00:00
mature,1979-07-26 07:00:00,1979-07-26 08:00:00
decay 2,1979-07-26 09:00:00,1979-07-26 17:00:00
residual,1979-07-26 18:00:00,1979-07-26 22:00:00
