,start,end
incipient,2018-08-22 11:00:00,2018-08-23 03:00:00
intensification,2018-08-23 04:00:00,2018-08-25 07:00:00
mature,2018-08-25 08:00:00,2018-08-26 03:00:00
decay,2018-08-26 04:00:00,2018-08-29 01:00:00
