,start,end
incipient,1996-09-22 12:00:00,1996-09-22 20:00:00
intensification,1996-09-22 21:00:00,1996-09-23 20:00:00
mature,1996-09-23 21:00:00,1996-09-24 02:00:00
decay,1996-09-24 03:00:00,1996-09-24 11:00:00
