,start,end
incipient,1990-10-08 18:00:00,1990-10-08 23:00:00
intensification,1990-10-09 00:00:00,1990-10-09 21:00:00
mature,1990-10-09 22:00:00,1990-10-10 06:00:00
decay,1990-10-10 07:00:00,1990-10-11 18:00:00
residual,1990-10-11 19:00:00,1990-10-11 23:00:00
