,start,end
incipient,1993-05-29 14:00:00,1993-05-29 18:00:00
intensification,1993-05-29 19:00:00,1993-05-30 22:00:00
mature,1993-05-30 23:00:00,1993-05-31 08:00:00
decay,1993-05-31 09:00:00,1993-06-01 22:00:00
