,start,end
incipient,1981-05-18 22:00:00,1981-05-19 22:00:00
intensification,1981-05-19 23:00:00,1981-05-22 00:00:00
mature,1981-05-22 01:00:00,1981-05-22 15:00:00
decay,1981-05-22 16:00:00,1981-05-24 02:00:00
