,start,end
incipient,2016-10-29 09:00:00,2016-10-29 22:00:00
intensification,2016-10-29 23:00:00,2016-10-31 03:00:00
mature,2016-10-31 04:00:00,2016-10-31 11:00:00
decay,2016-10-31 12:00:00,2016-10-31 23:00:00
