,start,end
incipient,1994-07-19 02:00:00,1994-07-19 07:00:00
intensification,1994-07-19 08:00:00,1994-07-20 10:00:00
mature,1994-07-20 11:00:00,1994-07-20 17:00:00
decay,1994-07-20 18:00:00,1994-07-21 09:00:00
