,start,end
incipient,2015-06-26 08:00:00,2015-06-26 17:00:00
intensification,2015-06-26 18:00:00,2015-06-27 18:00:00
mature,2015-06-27 19:00:00,2015-06-28 01:00:00
decay,2015-06-28 02:00:00,2015-06-28 18:00:00
