,start,end
incipient,1984-08-27 22:00:00,1984-08-28 00:00:00
intensification,1984-08-28 01:00:00,1984-08-28 11:00:00
mature,1984-08-28 12:00:00,1984-08-28 13:00:00
decay,1984-08-28 14:00:00,1984-08-28 20:00:00
residual,1984-08-28 21:00:00,1984-08-29 04:00:00
