,start,end
incipient,1983-05-15 08:00:00,1983-05-15 08:00:00
intensification,1983-05-15 09:00:00,1983-05-16 11:00:00
mature,1983-05-16 12:00:00,1983-05-17 03:00:00
decay,1983-05-17 04:00:00,1983-05-20 15:00:00
