,start,end
incipient,1995-06-15 17:00:00,1995-06-16 02:00:00
intensification,1995-06-16 03:00:00,1995-06-17 17:00:00
mature,1995-06-17 18:00:00,1995-06-18 09:00:00
decay,1995-06-18 10:00:00,1995-06-20 23:00:00
