,start,end
incipient,2016-07-15 05:00:00,2016-07-15 12:00:00
intensification,2016-07-15 13:00:00,2016-07-16 04:00:00
mature,2016-07-16 05:00:00,2016-07-16 10:00:00
decay,2016-07-16 11:00:00,2016-07-17 03:00:00
