,start,end
incipient,2006-07-08 17:00:00,2006-07-08 18:00:00
intensification,2006-07-08 19:00:00,2006-07-08 23:00:00
mature,2006-07-09 00:00:00,2006-07-09 03:00:00
decay,2006-07-09 04:00:00,2006-07-09 18:00:00
