,start,end
incipient,2017-03-10 21:00:00,2017-03-11 11:00:00
intensification,2017-03-11 12:00:00,2017-03-13 11:00:00
mature,2017-03-13 12:00:00,2017-03-14 07:00:00
decay,2017-03-14 08:00:00,2017-03-17 18:00:00
