,start,end
incipient,1994-09-07 16:00:00,1994-09-08 01:00:00
intensification,1994-09-08 02:00:00,1994-09-08 20:00:00
mature,1994-09-08 21:00:00,1994-09-09 03:00:00
decay,1994-09-09 04:00:00,1994-09-09 17:00:00
