,start,end
incipient,2010-12-07 09:00:00,2010-12-07 11:00:00
intensification,2010-12-07 12:00:00,2010-12-07 23:00:00
mature,2010-12-08 00:00:00,2010-12-08 02:00:00
decay,2010-12-08 03:00:00,2010-12-08 08:00:00
intensification 2,2010-12-08 09:00:00,2010-12-08 15:00:00
mature 2,2010-12-08 16:00:00,2010-12-08 18:00:00
decay 2,2010-12-08 19:00:00,2010-12-09 07:00:00
