,start,end
incipient,2000-10-12 23:00:00,2000-10-13 03:00:00
intensification,2000-10-13 04:00:00,2000-10-14 18:00:00
mature,2000-10-14 19:00:00,2000-10-15 04:00:00
decay,2000-10-15 05:00:00,2000-10-16 07:00:00
intensification 2,2000-10-16 08:00:00,2000-10-18 00:00:00
mature 2,2000-10-18 01:00:00,2000-10-18 10:00:00
decay 2,2000-10-18 11:00:00,2000-10-19 21:00:00
