,start,end
incipient,1991-08-14 22:00:00,1991-08-15 03:00:00
intensification,1991-08-15 04:00:00,1991-08-15 19:00:00
mature,1991-08-15 20:00:00,1991-08-16 03:00:00
decay,1991-08-16 04:00:00,1991-08-17 12:00:00
