,start,end
incipient,2015-07-27 05:00:00,2015-07-27 11:00:00
intensification,2015-07-27 12:00:00,2015-07-28 03:00:00
mature,2015-07-28 04:00:00,2015-07-28 08:00:00
decay,2015-07-28 09:00:00,2015-07-28 20:00:00
