,start,end
incipient,2008-11-06 05:00:00,2008-11-06 13:00:00
intensification,2008-11-06 14:00:00,2008-11-07 20:00:00
mature,2008-11-07 21:00:00,2008-11-08 10:00:00
decay,2008-11-08 11:00:00,2008-11-10 21:00:00
