,start,end
incipient,2004-07-31 18:00:00,2004-08-01 05:00:00
intensification,2004-08-01 06:00:00,2004-08-02 20:00:00
mature,2004-08-02 21:00:00,2004-08-03 13:00:00
decay,2004-08-03 14:00:00,2004-08-06 08:00:00
