,start,end
incipient,2002-09-24 09:00:00,2002-09-24 16:00:00
intensification,2002-09-24 17:00:00,2002-09-25 19:00:00
mature,2002-09-25 20:00:00,2002-09-26 06:00:00
decay,2002-09-26 07:00:00,2002-09-28 04:00:00
