,start,end
incipient,2014-02-07 05:00:00,2014-02-07 10:00:00
intensification,2014-02-07 11:00:00,2014-02-08 20:00:00
mature,2014-02-08 21:00:00,2014-02-09 07:00:00
decay,2014-02-09 08:00:00,2014-02-10 19:00:00
intensification 2,2014-02-10 20:00:00,2014-02-12 19:00:00
mature 2,2014-02-12 20:00:00,2014-02-13 09:00:00
decay 2,2014-02-13 10:00:00,2014-02-15 10:00:00
