,start,end
incipient,1988-10-02 22:00:00,1988-10-03 02:00:00
intensification,1988-10-03 03:00:00,1988-10-05 00:00:00
mature,1988-10-05 01:00:00,1988-10-05 17:00:00
decay,1988-10-05 18:00:00,1988-10-08 10:00:00
