,start,end
incipient,1985-08-15 06:00:00,1985-08-15 12:00:00
intensification,1985-08-15 13:00:00,1985-08-17 20:00:00
mature,1985-08-17 21:00:00,1985-08-18 06:00:00
decay,1985-08-18 07:00:00,1985-08-18 13:00:00
