,start,end
incipient,2019-04-02 11:00:00,2019-04-02 15:00:00
intensification,2019-04-02 16:00:00,2019-04-03 09:00:00
mature,2019-04-03 10:00:00,2019-04-03 16:00:00
decay,2019-04-03 17:00:00,2019-04-04 16:00:00
