,start,end
intensification,1981-04-23 08:00:00,1981-04-23 22:00:00
mature,1981-04-23 23:00:00,1981-04-24 07:00:00
decay,1981-04-24 08:00:00,1981-04-26 02:00:00
residual,1981-04-26 03:00:00,1981-04-26 09:00:00
