,start,end
incipient,1991-09-30 04:00:00,1991-09-30 04:00:00
intensification,1991-09-30 05:00:00,1991-10-01 00:00:00
mature,1991-10-01 01:00:00,1991-10-01 08:00:00
decay,1991-10-01 09:00:00,1991-10-03 01:00:00
