,start,end
incipient,2005-06-14 17:00:00,2005-06-15 03:00:00
intensification,2005-06-15 04:00:00,2005-06-17 22:00:00
mature,2005-06-17 23:00:00,2005-06-18 21:00:00
decay,2005-06-18 22:00:00,2005-06-22 06:00:00
