,start,end
incipient,1995-11-10 13:00:00,1995-11-10 13:00:00
intensification,1995-11-10 14:00:00,1995-11-11 05:00:00
mature,1995-11-11 06:00:00,1995-11-11 09:00:00
decay,1995-11-11 10:00:00,1995-11-11 19:00:00
