,start,end
incipient,1992-09-11 19:00:00,1992-09-11 22:00:00
intensification,1992-09-11 23:00:00,1992-09-12 15:00:00
mature,1992-09-12 16:00:00,1992-09-12 20:00:00
decay,1992-09-12 21:00:00,1992-09-13 14:00:00
