,start,end
incipient,2007-08-01 14:00:00,2007-08-02 05:00:00
intensification,2007-08-02 06:00:00,2007-08-04 12:00:00
mature,2007-08-04 13:00:00,2007-08-05 09:00:00
decay,2007-08-05 10:00:00,2007-08-08 08:00:00
