,start,end
incipient,2001-05-14 22:00:00,2001-05-15 06:00:00
intensification,2001-05-15 07:00:00,2001-05-16 20:00:00
mature,2001-05-16 21:00:00,2001-05-17 15:00:00
decay,2001-05-17 16:00:00,2001-05-21 08:00:00
