,start,end
incipient,1994-05-16 17:00:00,1994-05-17 01:00:00
intensification,1994-05-17 02:00:00,1994-05-17 22:00:00
mature,1994-05-17 23:00:00,1994-05-18 05:00:00
decay,1994-05-18 06:00:00,1994-05-18 21:00:00
