,start,end
incipient,2015-08-01 06:00:00,2015-08-01 09:00:00
intensification,2015-08-01 10:00:00,2015-08-02 13:00:00
mature,2015-08-02 14:00:00,2015-08-02 20:00:00
decay,2015-08-02 21:00:00,2015-08-03 13:00:00
