,start,end
incipient,1980-10-28 22:00:00,1980-10-29 04:00:00
intensification,1980-10-29 05:00:00,1980-10-30 15:00:00
mature,1980-10-30 16:00:00,1980-10-31 01:00:00
decay,1980-10-31 02:00:00,1980-10-31 23:00:00
