,start,end
incipient,1986-01-29 19:00:00,1986-01-29 23:00:00
intensification,1986-01-30 00:00:00,1986-01-31 12:00:00
mature,1986-01-31 13:00:00,1986-01-31 23:00:00
decay,1986-02-01 00:00:00,1986-02-02 07:00:00
