,start,end
incipient,1980-02-09 09:00:00,1980-02-09 18:00:00
intensification,1980-02-09 19:00:00,1980-02-11 01:00:00
mature,1980-02-11 02:00:00,1980-02-11 11:00:00
decay,1980-02-11 12:00:00,1980-02-12 15:00:00
