,start,end
incipient,1980-07-04 10:00:00,1980-07-06 06:00:00
intensification,1980-07-06 07:00:00,1980-07-09 16:00:00
mature,1980-07-09 17:00:00,1980-07-10 16:00:00
decay,1980-07-10 17:00:00,1980-07-12 10:00:00
