,start,end
incipient,1991-04-25 00:00:00,1991-04-25 11:00:00
intensification,1991-04-25 12:00:00,1991-04-27 01:00:00
mature,1991-04-27 02:00:00,1991-04-27 11:00:00
decay,1991-04-27 12:00:00,1991-04-28 07:00:00
residual,1991-04-28 08:00:00,1991-04-30 06:00:00
